    1183, 0,0,0,0,   -4,    1,    4,   -3
    1199, 0,0,0,0,   -4,   -8,    4,   -4
    1214, 0,0,0,0,   -4,    0,   -3,   -4
    1230, 0,0,0,0,   -4,   -9,    2,   -4
    1245, 0,0,0,0,   -4,   -9,   -3,   -3
    1260, 0,0,0,0,   -4,   -1,    2,   -4
    1275, 0,0,0,0,   -4,   -9,    5,   -3
    1291, 0,0,0,0,   -4,    0,   13,   -7
    1307, 0,0,0,0,   -3,    8,   57,  -30
    1321, 0,0,0,0,   -4,    9,  116,  -45
    1336, 0,0,0,0,   -3,   11,  125,  -53
    1352, 0,0,0,0,   -4,   10,  125,  -51
    1367, 0,0,0,0,   -4,    9,  124,  -44
    1384, 0,0,0,0,   -4,   11,  125,  -45
    1399, 0,0,0,0,   -4,   11,  127,  -44
    1415, 0,0,0,0,   -3,   10,  127,  -45
    1430, 0,0,0,0,   -4,   10,  126,  -43
    1446, 0,0,0,0,   -5,    9,  127,  -40
    1462, 0,0,0,0,   -4,   10,  127,  -42
    1477, 0,0,0,0,   -4,   10,  127,  -33
    1493, 0,0,0,0,   -4,   10,  123,  -34
    1507, 0,0,0,0,   -3,    9,  118,  -35
    1523, 0,0,0,0,   -4,   10,  115,  -34
    1539, 0,0,0,0,   -4,   10,   91,  -22
    1555, 0,0,0,0,   -5,    1,   54,   -9
    1570, 0,0,0,0,   -4,   -8,    3,   -3
    1585, 0,0,0,0,   -4,   -9,   -3,    3
    1601, 0,0,0,0,   -4,    0,    4,    3
    1616, 0,0,0,0,   -4,    0,    3,   -4
    1631, 0,0,0,0,   -4,   -9,    1,   -2
    1647, 0,0,0,0,   -4,    9,   78,   12
    1663, 0,0,0,0,   -3,   10,  122,   11
    1678, 0,0,0,0,   -4,    9,  127,   11
    1694, 0,0,0,0,   -3,   11,  127,    8
    1710, 0,0,0,0,   -4,   10,  127,   15
    1726, 0,0,0,0,   -3,   11,  127,    8
    1742, 0,0,0,0,   -4,   11,  127,    8
    1757, 0,0,0,0,   -4,   10,  127,    8
    1773, 0,0,0,0,   -4,   10,  127,    5
    1789, 0,0,0,0,   -4,   10,  113,    5
    1805, 0,0,0,0,   -4,    9,   77,    5
    1822, 0,0,0,0,   -3,    1,   42,    6
    1837, 0,0,0,0,   -4,    0,    5,    4
    1852, 0,0,0,0,   -4,    0,    4,   -2
    1868, 0,0,0,0,   -4,   -9,    0,   -4
    1884, 0,0,0,0,   -3,    0,    2,    3
    1899, 0,0,0,0,   -4,   -9,    3,    4
    1915, 0,0,0,0,   -4,   -8,    3,   -3
    1930, 0,0,0,0,   -4,    0,    4,   -3
    1945, 0,0,0,0,   -4,   -4,    2,   -3
    1960, 0,0,0,0,   -3,   -1,    2,    4
    1976, 0,0,0,0,   -4,   -9,    2,   -2
    1991, 0,0,0,0,   -4,   -3,    2,    7
    2007, 0,0,0,0,   -4,    0,   16,   10
    2023, 0,0,0,0,   -4,    0,   17,   11
    2038, 0,0,0,0,   -4,    1,   21,   17
    2053, 0,0,0,0,   -4,    0,   48,   18
    2069, 0,0,0,0,   -4,    9,   88,   24
    2085, 0,0,0,0,   -4,    9,   88,   29
    2101, 0,0,0,0,   -3,   10,  106,   28
    2117, 0,0,0,0,   -3,   10,  127,   30
    2132, 0,0,0,0,   -4,   10,  127,   23
    2148, 0,0,0,0,   -4,   10,  127,   17
    2164, 0,0,0,0,   -5,    9,  127,   10
    2179, 0,0,0,0,   -4,   10,  127,    8
    2195, 0,0,0,0,   -4,    8,   84,   16
    2210, 0,0,0,0,   -5,    1,   72,   11
    2225, 0,0,0,0,   -3,    8,   58,   15
    2241, 0,0,0,0,   -4,   -9,    1,    5
    2256, 0,0,0,0,   -4,   -2,    1,    2
    2272, 0,0,0,0,   -4,   -9,   -4,    4
    2286, 0,0,0,0,   -3,   -9,   -3,    3
    2302, 0,0,0,0,   -4,   -1,    1,    1
    2317, 0,0,0,0,   -4,   -9,   -1,    4
    2333, 0,0,0,0,   -5,   -3,    1,   -2
    2349, 0,0,0,0,   -4,    0,    4,    4
    2364, 0,0,0,0,   -4,   -1,    3,    2
    2379, 0,0,0,0,   -4,    1,   15,    5
    2395, 0,0,0,0,   -4,    1,   44,   -2
    2411, 0,0,0,0,   -3,   10,  109,    5
    2426, 0,0,0,0,   -4,   11,  127,    6
    2442, 0,0,0,0,   -4,   10,  127,    5
    2457, 0,0,0,0,   -4,   10,  127,    4
    2472, 0,0,0,0,   -3,   10,  127,    4
    2487, 0,0,0,0,   -3,   11,  127,    5
    2502, 0,0,0,0,   -4,   10,  127,    6
    2518, 0,0,0,0,   -3,   10,  127,    3
    2534, 0,0,0,0,   -4,    9,   75,    3
    2549, 0,0,0,0,   -4,   -1,    4,   -3
    2565, 0,0,0,0,   -6,   -2,    4,   -2
    2581, 0,0,0,0,   -4,    0,    3,    4
    2599, 0,0,0,0,   -5,   -3,    2,   -3
    2613, 0,0,0,0,   -4,   -8,    3,   -2
    2628, 0,0,0,0,   -4,   -1,    3,    3
    2644, 0,0,0,0,   -4,   -9,    2,   -3
    2660, 0,0,0,0,   -4,   -8,    3,   -2
    2675, 0,0,0,0,   -4,   -1,    2,    3
    2691, 0,0,0,0,   -4,    0,   -4,   -3
    2706, 0,0,0,0,   -4,   -9,   -4,    3
    2722, 0,0,0,0,   -4,   -1,    0,   -3
    2738, 0,0,0,0,   -4,   -9,    1,    3
    2754, 0,0,0,0,   -4,   -8,   -4,   -3
    2769, 0,0,0,0,   -4,   -6,    2,   -3
    2785, 0,0,0,0,   -4,    1,    0,   -2
    2801, 0,0,0,0,   -4,   -8,    2,   -3
    2815, 0,0,0,0,   -4,   -8,    4,   -3
    2831, 0,0,0,0,   -3,    0,   16,    5
    2847, 0,0,0,0,   -4,   11,  127,    4
    2863, 0,0,0,0,   -3,   10,  127,    3
    2878, 0,0,0,0,   -4,   11,  127,    4
    2894, 0,0,0,0,   -4,   -8,   -7,   -4
    2910, 0,0,0,0,   -5,   -3,    1,   -2
    2925, 0,0,0,0,   -5,   -4,    0,   -2
    2940, 0,0,0,0,   -5,   -2,    1,   -2
    2955, 0,0,0,0,   -4,   -8,    2,   -2
    2971, 0,0,0,0,   -4,   -9,   -5,    6
    2987, 0,0,0,0,   -3,   -8,   -6,    4
    3003, 0,0,0,0,   -4,   -9,    2,    5
    3027, 0,0,0,0,   -4,   -9,   -4,    6
    3050, 0,0,0,0,   -4,   -9,   -4,    5
    3066, 0,0,0,0,   -4,   -2,    1,    2
    3082, 0,0,0,0,   -4,   -6,    1,   -3
    3097, 0,0,0,0,   -4,   -5,    1,   -2
    3113, 0,0,0,0,   -3,    0,    8,   -3
    3129, 0,0,0,0,   -4,    1,   49,   -3
    3145, 0,0,0,0,   -3,   10,  115,   -9
    3160, 0,0,0,0,   -3,   10,  127,  -17
    3176, 0,0,0,0,   -4,   10,  127,  -17
    3191, 0,0,0,0,   -3,   11,  127,  -18
    3206, 0,0,0,0,   -4,   11,  127,  -18
    3222, 0,0,0,0,   -4,   11,  127,  -18
    3242, 0,0,0,0,   -4,   10,  127,  -17
    3253, 0,0,0,0,   -4,   10,  114,  -19
    3269, 0,0,0,0,   -3,    9,   76,  -12
    3284, 0,0,0,0,   -4,    8,   58,  -10
    3300, 0,0,0,0,   -4,    0,   24,  -11
    3315, 0,0,0,0,   -4,   -2,  -16,   -2
    3331, 0,0,0,0,   -3,   -4,   -7,   -3
    3346, 0,0,0,0,   -4,    0,    2,   -2
    3361, 0,0,0,0,   -4,    0,    3,    3
    3377, 0,0,0,0,   -4,   -8,    4,   -3
    3393, 0,0,0,0,   -4,   -3,    3,   -2
    3409, 0,0,0,0,   -3,   -8,    4,   -3
    3426, 0,0,0,0,   -4,   -1,    3,    2
    3440, 0,0,0,0,   -3,   -4,    5,   -4
    3456, 0,0,0,0,   -4,   -8,    3,   -3
    3471, 0,0,0,0,   -4,   -8,    2,   -2
    3487, 0,0,0,0,   -3,    1,   21,    2
    3503, 0,0,0,0,   -4,    0,   22,    2
    3518, 0,0,0,0,   -3,    1,   31,    2
    3533, 0,0,0,0,   -4,    8,   59,   -4
    3548, 0,0,0,0,   -4,    9,   76,   -8
    3565, 0,0,0,0,   -4,   10,  107,  -18
    3580, 0,0,0,0,   -4,   11,  127,  -30
    3595, 0,0,0,0,   -3,   10,  127,  -30
    3612, 0,0,0,0,   -3,   11,  127,  -29
    3627, 0,0,0,0,   -3,    9,  127,  -30
    3643, 0,0,0,0,   -3,   11,  127,  -30
    3658, 0,0,0,0,   -4,    9,  124,  -31
    3673, 0,0,0,0,   -4,    9,  103,  -32
    3689, 0,0,0,0,   -4,    9,   75,  -31
    3705, 0,0,0,0,   -3,    1,   47,  -30
    3720, 0,0,0,0,   -4,   -9,   -9,  -16
    3737, 0,0,0,0,   -4,   -9,   -8,  -10
    3752, 0,0,0,0,   -3,   -8,   -8,  -11
    3768, 0,0,0,0,   -5,   -3,  -12,  -13
    3783, 0,0,0,0,   -4,   -2,  -16,  -12
    3798, 0,0,0,0,   -4,   -7,  -13,   -8
    3814, 0,0,0,0,   -4,   -9,  -11,   -8
    3830, 0,0,0,0,   -3,   -9,   -9,   -9
    3845, 0,0,0,0,   -4,   -1,   15,   -1
    3860, 0,0,0,0,   -4,   -8,    9,   -5
    3875, 0,0,0,0,   -4,    1,   37,   -6
    3891, 0,0,0,0,   -4,    7,   69,   -7
    3905, 0,0,0,0,   -4,    9,  104,   -9
    3921, 0,0,0,0,   -4,   10,  124,  -10
    3937, 0,0,0,0,   -4,   10,  125,  -10
    3953, 0,0,0,0,   -4,   11,  127,  -11
    3968, 0,0,0,0,   -3,   11,  127,  -10
    3984, 0,0,0,0,   -4,   11,  127,   -9
    4000, 0,0,0,0,   -3,   11,  127,   -9
    4015, 0,0,0,0,   -4,   11,  127,   -9
    4031, 0,0,0,0,   -4,   11,  127,   -9
    4046, 0,0,0,0,   -3,    9,  127,   -9
    4062, 0,0,0,0,   -3,   10,  127,  -10
    4077, 0,0,0,0,   -4,    9,  127,  -12
    4093, 0,0,0,0,   -4,   11,  127,  -11
    4109, 0,0,0,0,   -3,   10,  116,  -12
    4124, 0,0,0,0,   -4,    0,   18,   -8
    4140, 0,0,0,0,   -5,   -2,    3,   -4
    4155, 0,0,0,0,   -4,    0,    5,   -3
    4170, 0,0,0,0,   -4,   -1,    3,    0
    4186, 0,0,0,0,   -4,   -8,    5,   -2
    4201, 0,0,0,0,   -4,    0,   29,    2
    4217, 0,0,0,0,   -4,    0,   42,   -3
    4233, 0,0,0,0,   -4,    8,   57,   -5
    4249, 0,0,0,0,   -4,    9,  104,   -7
    4264, 0,0,0,0,   -4,   10,  127,  -10
    4279, 0,0,0,0,   -4,   11,  127,   -8
    4295, 0,0,0,0,   -4,   11,  127,   -7
    4311, 0,0,0,0,   -3,   10,  127,   -8
    4327, 0,0,0,0,   -3,   10,  127,   -9
    4342, 0,0,0,0,   -3,    9,  127,   -8
    4358, 0,0,0,0,   -3,   10,  127,   -8
    4373, 0,0,0,0,   -3,   10,  127,   -8
    4389, 0,0,0,0,   -3,    9,  123,   -8
    4404, 0,0,0,0,   -4,    9,  101,   -8
    4419, 0,0,0,0,   -4,    7,   77,   -8
    4435, 0,0,0,0,   -3,    0,   19,   -4
    4450, 0,0,0,0,   -4,    0,   17,    1
    4466, 0,0,0,0,   -4,    0,    6,   -4
    4481, 0,0,0,0,   -4,    1,    6,   -4
    4496, 0,0,0,0,   -4,    0,    7,   -3
    4512, 0,0,0,0,   -3,    0,    7,    4
    4527, 0,0,0,0,   -5,   -1,    6,   -3
    4542, 0,0,0,0,   -4,   -8,    7,   -2
    4558, 0,0,0,0,   -4,    0,   32,    6
    4572, 0,0,0,0,   -4,    1,   40,   -3
    4588, 0,0,0,0,   -4,    0,   49,   -3
    4603, 0,0,0,0,   -4,    8,   60,   -2
    4619, 0,0,0,0,   -4,    8,   73,   -4
    4635, 0,0,0,0,   -4,   10,  125,   -8
    4651, 0,0,0,0,   -4,   11,  127,   -6
    4667, 0,0,0,0,   -5,    9,  127,   -3
    4682, 0,0,0,0,   -4,   10,  127,   -3
    4698, 0,0,0,0,   -4,   10,  127,   -1
    4713, 0,0,0,0,   -3,   10,  127,   -4
    4728, 0,0,0,0,   -4,   10,  127,   -4
    4744, 0,0,0,0,   -4,    9,  127,   -6
    4759, 0,0,0,0,   -4,    9,  104,   -6
    4774, 0,0,0,0,   -4,    9,   78,   -7
    4789, 0,0,0,0,   -4,    0,   21,   -1
    4805, 0,0,0,0,   -4,    0,   17,    1
    4820, 0,0,0,0,   -6,   -2,   15,   -2
    4835, 0,0,0,0,   -3,    0,    5,   -2
    4851, 0,0,0,0,   -3,   -6,    3,   -4
    4867, 0,0,0,0,   -4,    0,    4,    6
    4883, 0,0,0,0,   -4,    0,    3,    5
    4898, 0,0,0,0,   -4,    1,   49,   -3
    4914, 0,0,0,0,   -4,    8,   78,    0
    4929, 0,0,0,0,   -4,    8,   84,    6
    4946, 0,0,0,0,   -4,   10,  118,    4
    4962, 0,0,0,0,   -4,   11,  127,    6
    4978, 0,0,0,0,   -4,    9,  127,    7
    4993, 0,0,0,0,   -4,   10,  127,    6
    5009, 0,0,0,0,   -4,   10,  127,    6
    5024, 0,0,0,0,   -4,   10,  127,    7
    5040, 0,0,0,0,   -4,    9,  127,    6
    5055, 0,0,0,0,   -3,   12,  127,    6
    5071, 0,0,0,0,   -4,   10,  127,    7
    5088, 0,0,0,0,   -4,   10,  117,    6
    5103, 0,0,0,0,   -3,   10,   95,    5
    5119, 0,0,0,0,   -4,    8,   75,    5
    5134, 0,0,0,0,   -3,    1,   43,    4
    5150, 0,0,0,0,   -4,    0,    6,   -1
    5166, 0,0,0,0,   -3,    1,    5,    4
    5182, 0,0,0,0,   -4,    0,    3,    5
    5198, 0,0,0,0,   -4,    0,    4,    4
    5213, 0,0,0,0,   -4,   -9,    5,   -1
    5229, 0,0,0,0,   -4,   -9,    1,    0
    5245, 0,0,0,0,   -3,    0,    3,    5
    5260, 0,0,0,0,   -4,   -8,    3,   -1
    5277, 0,0,0,0,   -3,   -8,   -1,    5
    5292, 0,0,0,0,   -3,    0,    2,    5
    5308, 0,0,0,0,   -4,   -5,    4,   -3
    5324, 0,0,0,0,   -4,   -2,    3,    4
    5339, 0,0,0,0,   -3,    0,    5,    5
    5354, 0,0,0,0,   -3,    1,   50,    6
    5370, 0,0,0,0,   -4,    8,   98,    7
    5385, 0,0,0,0,   -4,    9,  114,    6
    5401, 0,0,0,0,   -4,   11,  127,    7
    5417, 0,0,0,0,   -4,   10,  127,    8
    5433, 0,0,0,0,   -4,   10,  127,    7
    5449, 0,0,0,0,   -4,   10,  124,    0
    5464, 0,0,0,0,   -4,    0,   58,   -2
    5479, 0,0,0,0,   -4,    1,   22,   -5
    5495, 0,0,0,0,   -3,   -8,   -8,    1
    5511, 0,0,0,0,   -4,   -4,   -9,   -3
    5527, 0,0,0,0,   -4,   -8,    1,   -2
    5542, 0,0,0,0,   -4,   -5,   -7,   -2
    5558, 0,0,0,0,   -4,   -9,    3,   -4
    5574, 0,0,0,0,   -4,   -1,   -5,    0
    5589, 0,0,0,0,   -3,    0,    2,    0
    5604, 0,0,0,0,   -4,    0,   30,   -2
    5619, 0,0,0,0,   -4,    8,   90,    0
    5634, 0,0,0,0,   -3,    9,  103,    3
    5650, 0,0,0,0,   -4,   10,  125,    3
    5666, 0,0,0,0,   -6,    9,  127,   -2
    5682, 0,0,0,0,   -4,   10,  127,    0
    5698, 0,0,0,0,   -3,   10,  127,    4
    5713, 0,0,0,0,   -4,   10,  127,    5
    5728, 0,0,0,0,   -4,   11,  127,    5
    5745, 0,0,0,0,   -4,   10,  127,    4
    5760, 0,0,0,0,   -4,    9,  127,   -2
    5776, 0,0,0,0,   -4,   10,  127,   -4
    5795, 0,0,0,0,   -4,    9,  101,   -3
    5808, 0,0,0,0,   -4,    9,   61,   -5
    5823, 0,0,0,0,   -4,    1,   27,   -4
    5839, 0,0,0,0,   -3,    0,    4,   -5
    5855, 0,0,0,0,   -4,   -8,    5,   -3
    5870, 0,0,0,0,   -4,   -2,   -7,   -4
    5885, 0,0,0,0,   -4,   -3,    1,   -2
    5901, 0,0,0,0,   -4,   -9,   -7,   -3
    5917, 0,0,0,0,   -4,   -9,   -5,   -3
    5933, 0,0,0,0,   -3,   -9,   -8,   -2
    5948, 0,0,0,0,   -3,   -9,   -4,   -2
    5965, 0,0,0,0,   -4,    0,    4,   -1
    5980, 0,0,0,0,   -4,    0,    4,   -2
    5995, 0,0,0,0,   -4,    0,   17,   -4
    6011, 0,0,0,0,   -4,    1,   19,   -4
    6028, 0,0,0,0,   -4,   10,  127,   -7
    6043, 0,0,0,0,   -3,    9,  127,   -5
    6058, 0,0,0,0,   -4,   10,  127,   -4
    6074, 0,0,0,0,   -4,   11,  127,   -5
    6089, 0,0,0,0,   -4,   10,  124,   -7
    6105, 0,0,0,0,   -3,    8,  104,   -6
    6121, 0,0,0,0,   -4,    8,   86,   -6
    6137, 0,0,0,0,   -4,    8,   59,   -7
    6152, 0,0,0,0,   -3,    1,   28,    0
    6168, 0,0,0,0,   -4,   -1,    4,   -3
    6184, 0,0,0,0,   -3,   -6,   -8,   -4
    6199, 0,0,0,0,   -3,   -4,    3,   -4
    6215, 0,0,0,0,   -4,    0,    3,    0
    6230, 0,0,0,0,   -3,   -8,   -1,    1
    6246, 0,0,0,0,   -4,   -8,   -4,    2
    6262, 0,0,0,0,   -4,    0,    5,    4
    6277, 0,0,0,0,   -4,    1,   20,    6
    6294, 0,0,0,0,   -3,    1,   57,    5
    6309, 0,0,0,0,   -4,    9,   99,    6
    6324, 0,0,0,0,   -4,   11,  127,   16
    6340, 0,0,0,0,   -3,   11,  127,   16
    6355, 0,0,0,0,   -3,   10,  127,   10
    6371, 0,0,0,0,   -4,   11,  127,   17
    6386, 0,0,0,0,   -3,   11,  127,   16
    6401, 0,0,0,0,   -4,   11,  127,   16
    6417, 0,0,0,0,   -5,   10,  127,   10
    6432, 0,0,0,0,   -4,   10,  105,   10
    6448, 0,0,0,0,   -4,    8,   60,   19
    6463, 0,0,0,0,   -4,    1,   49,   12
    6479, 0,0,0,0,   -4,    0,   30,   11
    6494, 0,0,0,0,   -3,    0,   22,    8
    6509, 0,0,0,0,   -4,    0,   13,    9
    6525, 0,0,0,0,   -4,    0,   14,    5
    6539, 0,0,0,0,   -5,   -4,   -7,   -3
    6555, 0,0,0,0,   -4,   -8,   -8,   -1
    6571, 0,0,0,0,   -4,   -9,  -14,   -3
    6586, 0,0,0,0,   -4,   -9,  -12,    0
    6602, 0,0,0,0,   -4,   -9,  -15,   -1
    6618, 0,0,0,0,   -4,   -6,  -13,   -4
    6633, 0,0,0,0,   -4,   -9,  -17,   -1
    6648, 0,0,0,0,   -4,    0,    4,   -4
    6664, 0,0,0,0,   -4,    8,   78,   -3
    6680, 0,0,0,0,   -4,    9,  102,    2
    6696, 0,0,0,0,   -4,   10,  115,    2
    6712, 0,0,0,0,   -4,   10,  127,    4
    6728, 0,0,0,0,   -4,   11,  127,    5
    6743, 0,0,0,0,   -4,    9,  127,   -4
    6758, 0,0,0,0,   -4,    9,  127,   -4
    6774, 0,0,0,0,   -3,   10,  113,   -4
    6789, 0,0,0,0,   -4,    8,   60,   -3
    6805, 0,0,0,0,   -3,   -4,    6,   -4
    6820, 0,0,0,0,   -4,    0,   17,    1
    6836, 0,0,0,0,   -4,   -1,    5,   -1
    6851, 0,0,0,0,   -4,   -8,   -7,   -4
    6866, 0,0,0,0,   -4,   -9,  -14,   -4
    6881, 0,0,0,0,   -5,   -2,  -12,   -3
    6897, 0,0,0,0,   -4,   -9,  -10,   -4
    6912, 0,0,0,0,   -4,   -9,   -8,   -4
    6928, 0,0,0,0,   -4,   -4,    3,   -4
    6944, 0,0,0,0,   -4,    0,   19,    0
    6959, 0,0,0,0,   -3,    1,   54,   -2
    6974, 0,0,0,0,   -3,    9,   90,    0
    6990, 0,0,0,0,   -4,    9,  126,    1
    7006, 0,0,0,0,   -3,   10,  127,    1
    7021, 0,0,0,0,   -4,   11,  127,    1
    7037, 0,0,0,0,   -3,   11,  127,   -4
    7053, 0,0,0,0,   -5,    9,  127,   -3
    7069, 0,0,0,0,   -3,   10,  127,   -4
    7084, 0,0,0,0,   -3,   10,  127,   -5
    7100, 0,0,0,0,   -4,   10,  118,   -4
    7116, 0,0,0,0,   -4,    9,   96,   -1
    7132, 0,0,0,0,   -4,    9,   87,   -4
    7148, 0,0,0,0,   -4,    9,   77,   -4
    7163, 0,0,0,0,   -4,    9,   72,   -1
    7178, 0,0,0,0,   -4,    1,   59,   -4
    7194, 0,0,0,0,   -4,    1,   55,   -3
    7209, 0,0,0,0,   -4,   -9,   -8,    1
    7224, 0,0,0,0,   -4,   -9,  -10,   -4
    7240, 0,0,0,0,   -4,   -9,   -8,   -3
    7256, 0,0,0,0,   -4,   -9,  -10,   -4
    7271, 0,0,0,0,   -4,   -9,   -4,   -1
    7287, 0,0,0,0,   -4,    1,   15,   -4
    7302, 0,0,0,0,   -4,    8,   59,   -5
    7318, 0,0,0,0,   -4,    9,  102,   -7
    7332, 0,0,0,0,   -4,   11,  127,   -8
    7348, 0,0,0,0,   -4,   11,  127,   -8
    7364, 0,0,0,0,   -4,   11,  127,   -8
    7380, 0,0,0,0,   -4,   11,  127,   -8
    7395, 0,0,0,0,   -4,   11,  127,   -9
    7411, 0,0,0,0,   -4,   11,  127,   -8
    7427, 0,0,0,0,   -4,   11,  127,   -8
    7442, 0,0,0,0,   -4,    9,  116,   -9
    7458, 0,0,0,0,   -4,    9,   95,   -8
    7473, 0,0,0,0,   -4,    9,   72,   -8
    7489, 0,0,0,0,   -4,    1,   42,   -8
    7505, 0,0,0,0,   -3,   -1,   -9,   -7
    7520, 0,0,0,0,   -3,   -8,   -8,   -8
    7536, 0,0,0,0,   -4,   -4,   -9,  -12
    7551, 0,0,0,0,   -3,   -9,   -6,   -6
    7566, 0,0,0,0,   -3,   -7,   -8,   -5
    7582, 0,0,0,0,   -3,    0,    0,   -4
    7598, 0,0,0,0,   -4,   -9,   -1,   -5
    7614, 0,0,0,0,   -3,    0,   20,   -3
    7629, 0,0,0,0,   -4,    0,   29,   -3
    7645, 0,0,0,0,   -4,    9,   70,   -4
    7660, 0,0,0,0,   -4,    7,   90,   -7
    7675, 0,0,0,0,   -3,    9,  126,   -8
    7691, 0,0,0,0,   -4,   11,  127,   -9
    7707, 0,0,0,0,   -5,   10,  127,  -10
    7722, 0,0,0,0,   -4,   11,  127,   -9
    7737, 0,0,0,0,   -3,   10,  127,  -11
    7753, 0,0,0,0,   -4,   10,  127,  -10
    7769, 0,0,0,0,   -3,   11,  127,  -10
    7785, 0,0,0,0,   -5,   10,  127,  -13
    7801, 0,0,0,0,   -3,   11,  127,  -10
    7817, 0,0,0,0,   -3,   10,  127,  -10
    7833, 0,0,0,0,   -3,    9,  114,  -10
    7849, 0,0,0,0,   -3,    9,   88,  -12
    7864, 0,0,0,0,   -4,    2,   79,  -11
    7879, 0,0,0,0,   -4,    9,   70,  -10
    7894, 0,0,0,0,   -3,    3,   61,  -10
    7910, 0,0,0,0,   -5,    1,   56,  -10
    7926, 0,0,0,0,   -3,    2,   52,  -10
    7941, 0,0,0,0,   -3,   -9,    3,   -7
    7957, 0,0,0,0,   -4,   -9,  -13,   -7
    7972, 0,0,0,0,   -4,   -9,   -7,   -7
    7988, 0,0,0,0,   -3,    1,    5,   -7
    8002, 0,0,0,0,   -4,   -9,   -8,   -6
    8017, 0,0,0,0,   -4,    1,    3,   -5
    8033, 0,0,0,0,   -4,    8,   78,   -2
    8051, 0,0,0,0,   -3,   11,  127,   -3
    8063, 0,0,0,0,   -4,   10,  127,    3
    8079, 0,0,0,0,   -4,   11,  127,    6
